capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-09 05:14:45,-1.0,0.1,9.55,14.16
2018-09-09 05:29:45,-1.0,0.1,9.42,13.51
2018-09-09 05:44:45,-1.0,0.1,9.17,12.95
2018-09-09 05:59:45,-1.0,0.1,9.42,12.78
2018-09-09 06:14:45,-1.0,0.8,9.17,13.78
2018-09-09 06:29:45,-1.0,2.53,9.42,13.95
2018-09-09 06:44:45,-1.0,8.05,9.3,17.12
2018-09-09 06:59:45,-1.0,9.54,9.17,17.98
2018-09-09 07:14:45,-1.0,9.59,9.3,19.38
2018-09-09 07:29:45,-1.0,10.09,9.42,18.93
2018-09-09 07:44:45,-1.0,12.13,9.55,20.01
2018-09-09 07:59:45,-1.0,37.33,9.55,27.49
2018-09-09 08:14:45,-1.0,51.42,9.3,30.14
2018-09-09 08:29:45,-1.0,28.59,9.55,33.56
2018-09-09 08:44:45,-1.0,76.7,9.05,38.22
2018-09-09 08:59:45,-1.0,56.32,9.17,38.55
2018-09-09 09:14:45,-1.0,97.72,9.3,41.56
2018-09-09 09:29:45,-1.0,88.55,9.17,39.89
2018-09-09 09:44:45,-1.0,106.72,9.3,40.97
2018-09-09 09:59:45,-1.0,122.95,9.05,43.13
2018-09-09 10:14:45,-1.0,130.55,9.17,44.48
2018-09-09 10:29:45,-1.0,135.56,9.55,44.69
2018-09-09 10:44:45,-1.0,140.96,9.55,43.8
2018-09-09 10:59:45,-1.0,144.79,9.42,44.16
2018-09-09 11:14:45,-1.0,148.84,9.55,44.32
2018-09-09 11:29:45,-1.0,153.11,9.42,46.91
2018-09-09 11:44:45,-1.0,157.62,9.55,46.85
2018-09-09 11:59:45,-1.0,155.34,9.42,47.19
2018-09-09 12:14:45,-1.0,157.62,9.55,48.95
2018-09-09 12:29:45,-1.0,159.98,9.55,47.41
2018-09-09 12:44:45,-1.0,157.62,9.8,46.14
2018-09-09 12:59:45,-1.0,159.98,9.3,48.72
2018-09-09 13:14:45,-1.0,150.95,9.3,48.89
2018-09-09 13:29:45,-1.0,159.98,9.3,50.41
2018-09-09 13:44:45,-1.0,144.79,9.67,46.58
2018-09-09 13:59:45,-1.0,140.96,9.42,45.6
2018-09-09 14:14:45,-1.0,137.31,9.67,45.06
2018-09-09 14:29:45,-1.0,127.41,9.3,44.9
2018-09-09 14:44:45,-1.0,118.8,9.8,45.28
2018-09-09 14:59:45,-1.0,110.08,9.93,42.57
2018-09-09 15:14:45,-1.0,89.32,9.42,39.89
2018-09-09 15:29:45,-1.0,58.95,9.8,34.82
2018-09-09 15:44:45,-1.0,56.32,9.8,33.51
2018-09-09 15:59:45,-1.0,59.29,9.67,34.95
2018-09-09 16:14:45,-1.0,36.23,9.67,30.32
2018-09-09 16:29:45,-1.0,47.98,9.67,33.02
2018-09-09 16:44:45,-1.0,52.5,9.67,34.73
2018-09-09 16:59:45,-1.0,43.19,9.55,34.19
2018-09-09 17:14:45,-1.0,17.56,9.93,28.07
2018-09-09 17:29:45,-1.0,14.43,9.42,27.58
2018-09-09 17:44:45,-1.0,10.86,9.67,26.1
2018-09-09 17:59:45,-1.0,9.31,9.8,25.29
2018-09-09 18:14:45,-1.0,5.48,9.67,24.06
2018-09-09 18:29:45,-1.0,3.11,9.42,23.51
2018-09-09 18:44:45,-1.0,1.16,9.67,22.96
2018-09-09 18:59:45,-1.0,0.18,9.67,22.54
2018-09-09 19:14:45,-1.0,0.1,9.55,22.16
2018-09-09 19:29:45,-1.0,0.1,9.67,22.16
2018-09-09 19:44:45,-1.0,0.1,9.67,22.77
2018-09-09 19:59:45,-1.0,0.1,9.55,22.63
2018-09-09 20:14:45,-1.0,0.1,9.55,22.12
2018-09-09 20:29:45,-1.0,0.1,9.42,22.63
2018-09-09 20:44:45,-1.0,0.1,9.3,23.28
2018-09-09 20:59:45,-1.0,0.1,9.42,23.65
2018-09-09 21:14:45,-1.0,0.1,9.42,22.58
2018-09-09 21:29:45,-1.0,0.1,9.67,23.47
2018-09-09 21:44:45,-1.0,0.1,9.3,22.96
2018-09-09 21:59:45,-1.0,0.1,9.42,22.72
2018-09-09 22:14:45,-1.0,0.1,9.55,22.26
2018-09-09 22:29:45,-1.0,0.1,9.55,21.97
2018-09-09 22:44:45,-1.0,0.1,9.17,19.87
2018-09-09 22:59:45,-1.0,0.1,9.55,18.69
2018-09-09 23:14:45,-1.0,0.1,9.55,18.83
2018-09-09 23:29:45,-1.0,0.1,9.67,20.59
2018-09-09 23:44:45,-1.0,0.1,9.55,20.64
2018-09-09 23:59:45,-1.0,0.1,9.55,20.06
2018-09-10 00:14:45,-1.0,0.1,9.55,20.06
2018-09-10 00:29:45,-1.0,0.1,9.3,19.87
2018-09-10 00:44:45,-1.0,0.1,9.67,19.43
2018-09-10 00:59:45,-1.0,0.1,9.67,19.03
2018-09-10 01:14:45,-1.0,0.1,9.67,18.08
2018-09-10 01:29:45,-1.0,0.1,9.17,18.29
2018-09-10 01:44:45,-1.0,0.1,9.42,19.13
2018-09-10 01:59:45,-1.0,0.1,9.05,18.39
2018-09-10 02:14:45,-1.0,0.1,9.42,18.78
2018-09-10 02:29:45,-1.0,0.1,9.42,17.22
2018-09-10 02:44:45,-1.0,0.1,9.42,16.86
2018-09-10 02:59:45,-1.0,0.1,9.42,16.45
2018-09-10 03:14:45,-1.0,0.1,9.55,16.19
2018-09-10 03:29:45,-1.0,0.1,9.17,16.97
2018-09-10 03:44:45,-1.0,0.1,9.55,16.81
2018-09-10 03:59:45,-1.0,0.1,9.17,17.53
2018-09-10 04:14:45,-1.0,0.1,9.55,17.73
2018-09-10 04:29:45,-1.0,0.1,9.42,17.27
2018-09-10 04:44:45,-1.0,0.1,9.17,17.63
2018-09-10 04:59:45,-1.0,0.1,9.42,17.43
2018-09-10 05:14:45,-1.0,0.1,9.42,16.97
2018-09-10 05:29:45,-1.0,0.1,9.55,17.07
2018-09-10 05:44:45,-1.0,0.1,8.92,16.19
2018-09-10 05:59:45,-1.0,0.1,9.55,16.19
2018-09-10 06:14:45,-1.0,0.76,9.55,16.86
2018-09-10 06:29:45,-1.0,2.51,9.17,17.83
2018-09-10 06:44:45,-1.0,7.08,9.05,20.26
2018-09-10 06:59:45,-1.0,8.55,9.17,22.12
2018-09-10 07:14:45,-1.0,8.49,9.42,23.24
2018-09-10 07:29:45,-1.0,9.48,9.42,23.24
2018-09-10 07:44:45,-1.0,11.0,8.92,24.7
2018-09-10 07:59:45,-1.0,33.05,9.42,32.4
2018-09-10 08:14:45,-1.0,52.5,9.42,34.32
2018-09-10 08:29:45,-1.0,21.12,9.42,33.65
2018-09-10 08:44:45,-1.0,75.57,9.3,40.28
2018-09-10 08:59:45,-1.0,68.03,9.42,39.89
2018-09-10 09:14:45,-1.0,96.82,9.05,42.82
2018-09-10 09:29:45,-1.0,107.82,9.3,41.51
2018-09-10 09:44:45,-1.0,106.72,9.55,41.12
2018-09-10 09:59:45,-1.0,122.95,9.3,43.44
2018-09-10 10:14:45,-1.0,130.55,9.17,43.49
2018-09-10 10:29:45,-1.0,135.56,9.05,43.59
2018-09-10 10:44:45,-1.0,140.96,9.17,44.96
2018-09-10 10:59:45,-1.0,146.79,9.3,45.22
2018-09-10 11:14:45,-1.0,148.84,9.67,46.03
2018-09-10 11:29:45,-1.0,153.11,9.17,48.2
2018-09-10 11:44:45,-1.0,155.34,9.3,47.08
2018-09-10 11:59:45,-1.0,157.62,9.55,45.76
2018-09-10 12:14:45,-1.0,157.62,9.55,48.72
2018-09-10 12:29:45,-1.0,157.62,9.55,47.19
2018-09-10 12:44:45,-1.0,155.34,9.55,48.6
2018-09-10 12:59:45,-1.0,155.34,9.55,49.3
2018-09-10 13:14:45,-1.0,153.11,9.67,50.18
2018-09-10 13:29:45,-1.0,150.95,9.42,48.2
2018-09-10 13:44:45,-1.0,146.79,9.42,48.66
2018-09-10 13:59:45,-1.0,142.85,9.3,48.49
2018-09-10 14:14:45,-1.0,139.11,9.67,48.95
2018-09-10 14:29:45,-1.0,130.55,9.42,47.64
2018-09-10 14:44:45,-1.0,121.54,9.55,48.66
2018-09-10 14:59:45,-1.0,110.08,9.67,48.49
2018-09-10 15:14:45,-1.0,95.05,9.67,46.8
2018-09-10 15:29:45,-1.0,48.91,9.93,38.55
2018-09-10 15:44:45,-1.0,75.57,9.55,38.89
2018-09-10 15:59:45,-1.0,58.27,9.42,39.46
2018-09-10 16:14:45,-1.0,35.83,9.93,35.36
2018-09-10 16:29:45,-1.0,55.39,9.8,39.51
2018-09-10 16:44:45,-1.0,53.62,9.8,42.82
2018-09-10 16:59:45,-1.0,47.07,9.42,42.06
2018-09-10 17:14:45,-1.0,13.63,9.8,34.59
2018-09-10 17:29:45,-1.0,13.15,9.93,32.4
2018-09-10 17:44:45,-1.0,10.22,9.67,30.94
2018-09-10 17:59:45,-1.0,9.34,9.67,30.19
2018-09-10 18:14:45,-1.0,5.34,9.93,28.11
2018-09-10 18:29:45,-1.0,3.04,9.42,26.82
2018-09-10 18:44:45,-1.0,1.06,9.8,25.47
2018-09-10 18:59:45,-1.0,0.15,9.67,24.98
2018-09-10 19:14:45,-1.0,0.1,9.42,24.57
2018-09-10 19:29:45,-1.0,0.1,9.55,25.88
2018-09-10 19:44:45,-1.0,0.1,9.42,25.61
2018-09-10 19:59:45,-1.0,0.1,9.3,25.07
2018-09-10 20:14:45,-1.0,0.1,9.55,24.43
2018-09-10 20:29:45,-1.0,0.1,9.42,21.97
2018-09-10 20:44:45,-1.0,0.1,9.67,21.26
2018-09-10 20:59:45,-1.0,0.1,9.3,20.79
2018-09-10 21:14:45,-1.0,0.1,9.8,20.21
2018-09-10 21:29:45,-1.0,0.1,9.17,20.21
2018-09-10 21:44:45,-1.0,0.1,9.67,19.77
2018-09-10 21:59:45,-1.0,0.1,9.8,19.33
2018-09-10 22:14:45,-1.0,0.1,9.67,19.96
2018-09-10 22:29:45,-1.0,0.1,9.55,19.82
2018-09-10 22:44:45,-1.0,0.1,9.42,19.13
2018-09-10 22:59:45,-1.0,0.1,9.55,18.83
2018-09-10 23:14:45,-1.0,0.1,9.55,18.54
2018-09-10 23:29:45,-1.0,0.1,9.3,21.45
2018-09-10 23:44:45,-1.0,0.1,9.67,21.03
2018-09-10 23:59:45,-1.0,0.1,9.42,18.93
2018-09-11 00:14:45,-1.0,0.1,9.55,17.83
2018-09-11 00:29:45,-1.0,0.1,9.67,17.88
2018-09-11 00:44:45,-1.0,0.1,9.55,17.88
2018-09-11 00:59:45,-1.0,0.1,9.42,17.27
2018-09-11 01:14:45,-1.0,0.1,9.67,17.68
2018-09-11 01:29:45,-1.0,0.1,9.05,17.38
2018-09-11 01:44:45,-1.0,0.1,9.55,17.48
2018-09-11 01:59:45,-1.0,0.1,9.17,17.88
2018-09-11 02:14:45,-1.0,0.1,9.67,17.98
2018-09-11 02:29:45,-1.0,0.1,9.42,18.03
2018-09-11 02:44:45,-1.0,0.1,9.17,17.73
2018-09-11 02:59:45,-1.0,0.1,9.3,18.03
2018-09-11 03:14:45,-1.0,0.1,9.05,18.74
2018-09-11 03:29:45,-1.0,0.1,9.55,19.53
2018-09-11 03:44:45,-1.0,0.1,9.55,18.34
2018-09-11 03:59:45,-1.0,0.1,9.3,17.98
2018-09-11 04:14:45,-1.0,0.1,9.55,18.34
2018-09-11 04:29:45,-1.0,0.1,9.05,17.68
2018-09-11 04:44:45,-1.0,0.1,9.42,17.63
2018-09-11 04:59:45,-1.0,0.1,9.55,17.78
2018-09-11 05:14:45,-1.0,0.1,9.17,18.74
2018-09-11 05:29:45,-1.0,0.1,9.42,18.49
2018-09-11 05:44:45,-1.0,0.1,9.67,17.98
2018-09-11 05:59:45,-1.0,0.1,9.05,17.88
2018-09-11 06:14:45,-1.0,0.72,9.55,18.93
2018-09-11 06:29:45,-1.0,2.44,9.17,19.67
2018-09-11 06:44:45,-1.0,4.87,9.42,21.74
2018-09-11 06:59:45,-1.0,6.97,9.05,23.79
2018-09-11 07:14:45,-1.0,8.11,9.42,24.79
2018-09-11 07:29:45,-1.0,9.33,9.17,25.34
2018-09-11 07:44:45,-1.0,10.67,9.17,26.51
2018-09-11 07:59:45,-1.0,33.51,9.55,33.96
2018-09-11 08:14:45,-1.0,46.63,9.55,36.73
2018-09-11 08:29:45,-1.0,24.28,9.42,36.04
2018-09-11 08:44:45,-1.0,74.47,9.17,40.67
2018-09-11 08:59:45,-1.0,79.67,9.42,40.57
2018-09-11 09:14:45,-1.0,85.62,9.3,44.43
2018-09-11 09:29:45,-1.0,59.64,9.42,43.85
2018-09-11 09:44:45,-1.0,102.53,9.3,43.28
2018-09-11 09:59:45,-1.0,120.15,9.05,44.74
2018-09-11 10:14:45,-1.0,127.41,9.55,45.98
2018-09-11 10:29:45,-1.0,133.85,9.55,46.36
2018-09-11 10:44:45,-1.0,139.11,9.42,46.36
2018-09-11 10:59:45,-1.0,142.85,9.3,47.24
2018-09-11 11:14:45,-1.0,146.79,9.55,46.74
2018-09-11 11:29:45,-1.0,153.11,9.3,46.03
2018-09-11 11:44:45,-1.0,155.34,9.3,47.02
2018-09-21 08:59:05,-1.0,76.7,9.17,40.04
2018-09-21 09:14:05,-1.0,72.88,8.92,41.12
2018-09-21 09:29:05,-1.0,75.57,8.79,40.48
2018-09-21 09:44:05,-1.0,90.89,9.17,42.82
2018-09-21 09:59:05,-1.0,87.06,8.92,42.06
2018-09-21 10:14:05,-1.0,103.55,8.92,46.14
2018-09-21 10:29:05,-1.0,125.89,9.17,47.69
2018-09-21 10:44:05,-1.0,132.18,9.42,47.41
2018-09-21 10:59:05,-1.0,133.85,9.05,47.86
2018-09-21 11:14:05,-1.0,140.96,9.17,50.0
2018-09-21 11:29:05,-1.0,144.79,9.3,50.18
2018-09-21 11:44:05,-1.0,146.79,9.05,49.94
2018-09-21 11:59:05,-1.0,148.84,9.05,48.66
2018-09-21 12:14:05,-1.0,148.84,9.17,48.43
2018-09-21 12:29:05,-1.0,148.84,9.55,48.26
2018-09-21 12:44:05,-1.0,146.79,9.3,47.97
2018-09-21 12:59:05,-1.0,146.79,9.42,48.72
2018-09-21 13:14:05,-1.0,142.85,9.55,49.35
2018-09-21 13:29:05,-1.0,140.96,9.3,48.49
2018-09-21 13:44:05,-1.0,137.31,9.67,49.59
2018-09-21 13:59:05,-1.0,135.56,9.42,47.52
2018-09-21 14:14:05,-1.0,125.89,9.55,48.14
2018-09-21 14:29:05,-1.0,117.47,9.17,48.37
2018-09-21 14:44:05,-1.0,107.82,9.17,47.52
2018-09-21 14:59:05,-1.0,97.72,9.17,45.28
2018-09-21 15:14:05,-1.0,90.1,9.67,45.33
2018-09-21 15:29:05,-1.0,71.86,9.17,45.33
2018-09-21 15:44:05,-1.0,82.21,9.17,44.22
2018-09-21 15:59:05,-1.0,47.75,9.3,42.67
2018-09-21 16:14:05,-1.0,46.63,9.55,39.12
2018-09-21 16:29:05,-1.0,46.2,9.67,39.65
2018-09-21 16:44:05,-1.0,47.75,9.42,38.79
2018-09-21 16:59:05,-1.0,15.18,9.55,32.58
2018-09-21 17:14:05,-1.0,9.41,9.17,29.39
2018-09-21 17:29:05,-1.0,8.11,9.55,28.38
2018-09-21 17:44:05,-1.0,6.71,9.67,27.8
2018-09-21 17:59:05,-1.0,4.81,9.42,26.86
2018-09-21 18:14:05,-1.0,2.84,9.42,26.1
2018-09-21 18:29:05,-1.0,1.0,9.17,25.29
2018-09-21 18:44:05,-1.0,0.12,9.67,24.66
2018-09-21 18:59:05,-1.0,0.1,9.05,24.16
2018-09-21 19:14:05,-1.0,0.1,9.67,24.25
2018-09-21 19:29:05,-1.0,0.1,9.17,23.28
2018-09-21 19:44:05,-1.0,0.1,9.3,22.49
2018-09-21 19:59:05,-1.0,0.1,9.17,22.26
2018-09-21 20:14:05,-1.0,0.1,9.05,20.98
2018-09-21 20:29:05,-1.0,0.1,9.17,21.64
2018-09-21 20:44:05,-1.0,0.1,9.42,20.83
2018-09-21 20:59:05,-1.0,0.1,9.17,20.74
2018-09-21 21:14:05,-1.0,0.1,9.3,20.55
2018-09-21 21:29:05,-1.0,0.1,9.42,20.01
2018-09-21 21:44:05,-1.0,0.1,9.3,20.3
2018-09-21 21:59:05,-1.0,0.1,9.05,20.59
2018-09-21 22:14:05,-1.0,0.1,9.42,21.03
2018-09-21 22:29:05,-1.0,0.1,9.17,20.98
2018-09-21 22:44:05,-1.0,0.1,8.92,20.98
2018-09-21 22:59:05,-1.0,0.1,9.05,21.31
2018-09-21 23:14:05,-1.0,0.1,9.3,21.79
2018-09-21 23:29:05,-1.0,0.1,9.3,21.69
2018-09-21 23:44:05,-1.0,0.1,9.3,20.93
2018-09-21 23:59:05,-1.0,0.1,8.92,20.59
2018-09-22 00:14:05,-1.0,0.1,9.3,19.48
2018-09-22 00:29:05,-1.0,0.1,9.05,18.19
2018-09-22 00:44:05,-1.0,0.1,8.92,17.73
2018-09-22 00:59:05,-1.0,0.1,8.92,17.88
2018-09-22 01:14:05,-1.0,0.1,9.42,19.72
2018-09-22 01:29:05,-1.0,0.1,9.05,19.08
2018-09-22 01:44:05,-1.0,0.1,8.92,18.54
2018-09-22 01:59:05,-1.0,0.1,9.17,18.54
2018-09-22 02:14:05,-1.0,0.1,9.05,18.34
2018-09-22 02:29:05,-1.0,0.1,9.42,18.19
2018-09-22 02:44:05,-1.0,0.1,9.42,18.78
2018-09-22 02:59:05,-1.0,0.1,9.17,19.03
2018-09-22 03:14:05,-1.0,0.1,9.05,19.43
2018-09-22 03:29:05,-1.0,0.1,9.05,19.03
2018-09-22 03:44:05,-1.0,0.1,8.92,19.03
2018-09-22 03:59:05,-1.0,0.1,9.05,17.63
2018-09-22 04:14:05,-1.0,0.1,9.3,17.22
2018-09-22 04:29:05,-1.0,0.1,8.92,17.17
2018-09-22 04:44:05,-1.0,0.1,8.92,18.39
2018-09-22 04:59:05,-1.0,0.1,9.3,17.73
2018-09-22 05:14:05,-1.0,0.1,9.42,18.59
2018-09-22 05:29:05,-1.0,0.1,9.42,18.69
2018-09-22 05:44:05,-1.0,0.1,9.42,18.44
2018-09-22 05:59:05,-1.0,0.1,9.05,17.93
2018-09-22 06:14:05,-1.0,0.2,8.92,17.98
2018-09-22 06:29:05,-1.0,1.26,9.3,18.78
2018-09-22 06:44:05,-1.0,3.33,8.92,19.18
2018-09-22 06:59:05,-1.0,5.6,8.92,20.3
2018-09-22 07:14:05,-1.0,7.61,9.05,21.45
2018-09-22 07:29:05,-1.0,9.27,9.3,22.82
2018-09-22 07:44:05,-1.0,11.3,9.3,24.43
2018-09-22 07:59:05,-1.0,33.97,9.05,30.01
2018-09-22 08:14:05,-1.0,52.77,9.05,36.32
2018-09-22 08:29:05,-1.0,48.91,8.92,38.08
2018-09-22 08:44:05,-1.0,60.35,9.05,39.89
2018-09-22 08:59:05,-1.0,75.57,8.92,43.59
2018-09-22 09:14:05,-1.0,73.4,9.05,44.11
2018-09-22 09:29:05,-1.0,71.36,9.3,41.91
2018-09-22 09:44:05,-1.0,99.59,9.05,43.59
2018-09-22 09:59:05,-1.0,84.92,8.92,46.2
2018-09-22 10:14:05,-1.0,103.55,8.92,47.24
2018-09-22 10:29:05,-1.0,125.89,9.42,48.14
2018-09-22 10:44:05,-1.0,132.18,9.42,48.77
2018-09-22 10:59:05,-1.0,135.56,9.42,47.92
2018-09-22 11:14:05,-1.0,140.96,9.17,49.0
2018-09-22 11:29:05,-1.0,144.79,9.17,50.06
2018-09-22 11:44:05,-1.0,146.79,9.05,49.65
2018-09-22 11:59:05,-1.0,148.84,9.3,50.41
2018-09-22 12:14:05,-1.0,150.95,9.17,51.5
2018-09-22 12:29:05,-1.0,148.84,9.55,52.55
2018-09-22 12:44:05,-1.0,148.84,9.17,51.32
2018-09-22 12:59:05,-1.0,148.84,9.3,51.87
2018-09-22 13:14:05,-1.0,144.79,9.05,52.55
2018-09-22 13:29:05,-1.0,144.79,9.55,51.44
2018-09-22 13:44:05,-1.0,140.96,9.17,51.5
2018-09-22 13:59:05,-1.0,135.56,9.05,51.32
2018-09-22 14:14:05,-1.0,128.96,9.55,50.71
2018-09-22 14:29:05,-1.0,118.8,9.3,49.53
2018-09-22 14:44:05,-1.0,108.94,9.42,47.19
2018-09-22 14:59:05,-1.0,98.65,9.67,46.41
2018-09-22 15:14:05,-1.0,91.69,9.17,46.8
2018-09-22 15:29:05,-1.0,61.08,9.42,46.58
2018-09-22 15:44:05,-1.0,82.87,9.55,45.98
2018-09-22 15:59:05,-1.0,72.36,9.55,44.53
2018-09-22 16:14:05,-1.0,34.82,9.17,38.74
2018-09-22 16:29:05,-1.0,52.5,9.67,40.82
2018-09-22 16:44:05,-1.0,46.85,9.17,41.21
2018-09-22 16:59:05,-1.0,13.22,9.3,35.31
2018-09-22 17:14:05,-1.0,9.66,9.3,29.92
2018-09-22 17:29:05,-1.0,8.6,9.42,28.77
2018-09-22 17:44:05,-1.0,6.49,9.67,27.49
2018-09-22 17:59:05,-1.0,4.73,9.55,26.01
2018-09-22 18:14:05,-1.0,3.15,9.42,24.02
2018-09-22 18:29:05,-1.0,0.89,9.17,22.44
2018-09-22 18:44:05,-1.0,0.1,9.67,21.79
2018-09-22 18:59:05,-1.0,0.1,9.17,21.5
2018-09-22 19:14:05,-1.0,0.1,9.42,22.02
2018-09-22 19:29:05,-1.0,0.1,9.17,23.1
2018-09-22 19:44:05,-1.0,0.1,9.17,23.05
2018-09-22 19:59:05,-1.0,0.1,9.42,22.3
2018-09-22 20:14:05,-1.0,0.1,9.42,21.79
2018-09-22 20:29:05,-1.0,0.1,9.3,20.3
2018-09-22 20:44:05,-1.0,0.1,9.3,19.43
2018-09-22 20:59:05,-1.0,0.1,9.55,19.23
2018-09-22 21:14:05,-1.0,0.1,8.92,19.18
2018-09-22 21:29:05,-1.0,0.1,9.3,18.98
2018-09-22 21:44:05,-1.0,0.1,9.3,19.67
2018-09-22 21:59:05,-1.0,0.1,9.55,20.26
2018-09-22 22:14:05,-1.0,0.1,9.3,20.11
2018-09-22 22:29:05,-1.0,0.1,9.55,20.83
2018-09-22 22:44:05,-1.0,0.1,9.3,21.41
2018-09-22 22:59:05,-1.0,0.1,9.42,21.64
2018-09-22 23:14:05,-1.0,0.1,9.42,19.62
2018-09-22 23:29:05,-1.0,0.1,9.42,19.57
2018-09-22 23:44:05,-1.0,0.1,9.05,19.13
2018-09-22 23:59:05,-1.0,0.1,9.3,20.5
2018-09-23 00:14:05,-1.0,0.1,8.92,17.73
2018-09-23 00:29:05,-1.0,0.1,9.3,17.27
2018-09-23 00:44:05,-1.0,0.1,9.3,17.32
2018-09-23 00:59:05,-1.0,0.1,9.05,18.34
2018-09-23 01:14:05,-1.0,0.1,9.05,19.28
2018-09-23 01:29:05,-1.0,0.1,9.42,19.62
2018-09-23 01:44:05,-1.0,0.1,8.92,18.69
2018-09-23 01:59:05,-1.0,0.1,9.42,18.83
2018-09-23 02:14:05,-1.0,0.1,9.3,18.29
2018-09-23 02:29:05,-1.0,0.1,9.05,18.93
2018-09-23 02:44:05,-1.0,0.1,8.92,18.74
2018-09-23 02:59:05,-1.0,0.1,8.92,19.38
2018-09-23 03:14:05,-1.0,0.1,9.3,20.11
2018-09-23 03:29:05,-1.0,0.1,9.05,19.72
2018-09-23 03:44:05,-1.0,0.1,8.79,19.48
2018-09-23 03:59:05,-1.0,0.1,9.17,19.87
2018-09-23 04:14:05,-1.0,0.1,9.3,19.43
2018-09-23 04:29:05,-1.0,0.1,9.3,19.67
2018-09-23 04:44:05,-1.0,0.1,9.17,19.43
2018-09-23 04:59:05,-1.0,0.1,9.42,18.83
2018-09-23 05:14:05,-1.0,0.1,9.17,17.78
2018-09-23 05:29:05,-1.0,0.1,8.92,18.39
2018-09-23 05:44:05,-1.0,0.1,8.92,18.69
2018-09-23 05:59:05,-1.0,0.1,9.42,18.88
2018-09-23 06:14:05,-1.0,0.18,9.42,18.69
2018-09-23 06:29:05,-1.0,1.18,9.17,18.78
2018-09-23 06:44:05,-1.0,3.18,9.17,19.43
2018-09-23 06:59:05,-1.0,5.26,8.92,20.3
2018-09-23 07:14:05,-1.0,7.09,8.92,21.03
2018-09-23 07:29:05,-1.0,8.77,9.05,22.16
2018-09-23 07:44:05,-1.0,10.45,8.79,23.37
2018-09-23 07:59:05,-1.0,29.46,9.3,28.51
2018-09-23 08:14:05,-1.0,53.33,9.17,36.32
2018-09-23 08:29:05,-1.0,45.15,9.05,36.92
2018-09-23 08:44:05,-1.0,49.15,9.05,39.51
2018-09-23 08:59:05,-1.0,76.13,9.17,45.06
2018-09-23 09:14:05,-1.0,80.92,8.92,44.8
2018-09-23 09:29:05,-1.0,65.83,8.92,44.22
2018-09-23 09:44:05,-1.0,102.53,9.17,45.28
2018-09-23 09:59:05,-1.0,78.45,8.92,45.92
2018-09-23 10:14:05,-1.0,95.92,9.05,48.72
2018-09-23 10:29:05,-1.0,125.89,9.3,51.14
2018-09-23 10:44:05,-1.0,132.18,8.92,50.0
2018-09-23 10:59:05,-1.0,137.31,8.92,50.53
2018-09-23 11:14:05,-1.0,140.96,9.17,50.12
2018-09-23 11:29:05,-1.0,144.79,9.05,49.7
2018-09-23 11:44:05,-1.0,146.79,9.42,50.18
2018-09-23 11:59:05,-1.0,148.84,9.3,48.89
2018-09-23 12:14:05,-1.0,148.84,8.92,51.14
2018-09-23 12:29:05,-1.0,146.79,9.17,51.38
2018-09-23 12:44:05,-1.0,146.79,9.3,51.75
2018-09-23 12:59:05,-1.0,144.79,9.42,52.18
2018-09-23 13:14:05,-1.0,142.85,9.17,52.67
2018-09-23 13:29:05,-1.0,140.96,9.17,52.93
2018-09-23 13:44:05,-1.0,137.31,9.17,54.46
2018-09-23 13:59:05,-1.0,133.85,9.3,53.05
2018-09-23 14:14:05,-1.0,125.89,9.17,54.01
2018-09-23 14:29:05,-1.0,114.9,9.17,53.88
2018-09-23 14:44:05,-1.0,104.58,9.55,51.44
2018-09-23 14:59:05,-1.0,95.05,9.55,51.38
2018-09-23 15:14:05,-1.0,87.8,9.55,50.71
2018-09-23 15:29:05,-1.0,62.98,9.67,47.08
2018-09-23 15:44:05,-1.0,78.45,9.67,46.52
2018-09-23 15:59:05,-1.0,68.95,9.67,45.98
2018-09-23 16:14:05,-1.0,39.1,9.05,40.72
2018-09-23 16:29:05,-1.0,51.16,9.42,43.23
2018-09-23 16:44:05,-1.0,44.35,9.42,42.97
2018-09-23 16:59:05,-1.0,11.64,9.3,35.5
2018-09-23 17:14:05,-1.0,9.51,9.42,32.13
2018-09-23 17:29:05,-1.0,7.98,9.3,31.29
2018-09-23 17:44:05,-1.0,6.69,9.55,30.19
2018-09-23 17:59:05,-1.0,4.45,9.17,29.08
2018-09-23 18:14:05,-1.0,2.39,9.05,27.31
2018-09-23 18:29:05,-1.0,0.72,9.3,25.02
2018-09-23 18:44:05,-1.0,0.1,9.55,25.07
2018-09-23 18:59:05,-1.0,0.1,9.05,24.66
2018-09-23 19:14:05,-1.0,0.1,9.3,24.29
2018-09-23 19:29:05,-1.0,0.1,9.3,23.79
2018-09-23 19:44:05,-1.0,0.1,9.42,23.56
2018-09-23 19:59:05,-1.0,0.1,9.05,23.42
2018-09-23 20:14:05,-1.0,0.1,9.3,23.88
2018-09-23 20:29:05,-1.0,0.1,9.42,23.97
2018-09-23 20:44:05,-1.0,0.1,9.55,24.57
2018-09-23 20:59:05,-1.0,0.1,9.55,24.61
2018-09-23 21:14:05,-1.0,0.1,9.3,23.65
2018-09-23 21:29:05,-1.0,0.1,9.3,23.14
2018-09-23 21:44:05,-1.0,0.1,9.55,22.77
2018-09-23 21:59:05,-1.0,0.1,9.3,22.54
2018-09-23 22:14:05,-1.0,0.1,9.3,22.86
